location_id,name,category,rating,lat,lon,source
449,Natural Park,park,4.2,37.0465887,35.2930661,Google Places New
449,Tarihi Kazancilar Çarşısı,tourist_attraction,4.5,36.9836252,35.3283999,Google Places New
449,Adana Grand Mosque,mosque,4.7,36.9849889,35.3308667,Google Places New
449,Dilberler Sekisi,tourist_attraction,4.4,37.0223596,35.322477899999996,Google Places New
450,Parque La Carolina,tourist_attraction,4.5,-0.1841235,-78.4846376,Google Places New
450,Independence Square,historical_landmark,4.6,-0.22012400000000001,-78.512081,Google Places New
450,Museo Templo del Sol Pintor Cristobal Ortega Maila,museum,4.6,0.023503399999999997,-78.4813774,Google Places New
450,El Churo,tourist_attraction,4.4,-0.21322410000000003,-78.5018856,Google Places New
450,Casa del Alabado Pre-Columbian Art Museum,museum,4.8,-0.2214707,-78.51584509999999,Google Places New
450,Middle of the World,monument,4.7,-0.0020596,-78.4558364,Google Places New
450,Calle La Ronda,tourist_attraction,4.5,-0.2241292,-78.5142918,Google Places New
450,Swing in the clouds - Teleférico,tourist_attraction,4.8,-0.1832868,-78.5384471,Google Places New
450,Virgin of the Panecillo,tourist_attraction,4.7,-0.22883339999999996,-78.5185904,Google Places New
450,La Guaragua,historical_place,4.5,-0.2167334,-78.5075169,Google Places New
451,Chini Ka Rauza,monument,3.8,27.2008492,78.0342606,Google Places New
451,Agra Fort,historical_place,4.5,27.1795328,78.021112,Google Places New
451,Anguri Bagh,tourist_attraction,4.4,27.178410799999998,78.0230271,Google Places New
451,Tomb of Akbar,historical_landmark,4.4,27.220555599999997,77.95050859999999,Google Places New
451,Itmad-ud-Daula,historical_place,4.4,27.192887300000002,78.0309808,Google Places New
451,Taj Mahal,monument,4.6,27.175144799999998,78.0421422,Google Places New
451,The Shish Mahal (The Glass Palace),historical_place,4.4,27.1787273,78.0232427,Google Places New
451,Sikandra Fort,historical_landmark,4.4,27.2210058,77.9504244,Google Places New
451,Kanch Mahal,tourist_attraction,4.2,27.2165294,77.9524029,Google Places New
451,Amar Singh Gate,historical_landmark,4.5,27.176514299999997,78.02208949999999,Google Places New
452,Boneca Ambalabu,tourist_attraction,5.0,8.7246276,78.1574229,Google Places New
452,Thoothukudi Harbour Beach,tourist_attraction,4.3,8.7447044,78.16950589999999,Google Places New
452,Roche Park,park,4.2,8.7866295,78.1596497,Google Places New
452,Power Plant View Point,tourist_attraction,4.5,8.7700172,78.1576013,Google Places New
452,Tamirabarani River dam falls,tourist_attraction,4.6,8.626707,77.912049,Google Places New
452,Rajaji Park,park,4.0,8.7995988,78.1353211,Google Places New
452,Milavittan Drainage Basin,tourist_attraction,4.8,8.813650299999999,78.111701,Google Places New
452,View Point,tourist_attraction,4.6,8.776570699999999,78.1587067,Google Places New
452,Stone bridge,tourist_attraction,3.4,8.813642999999999,78.16435609999999,Google Places New
452,Anthropology Park Thoothukudi Corporation,tourist_attraction,5.0,8.7966831,78.1288896,Google Places New
453,Lusaka National Park,national_park,3.7,-15.5200941,28.4247129,Google Places New
453,Monkey Pools,tourist_attraction,4.2,-15.4655548,28.451421099999997,Google Places New
453,Classic Zambia Safaris,tourist_attraction,4.7,-15.471475999999997,28.4111838,Google Places New
453,Freedom Statue,historical_landmark,4.2,-15.422963099999997,28.290420500000003,Google Places New
453,Kalimba Reptile Park,zoo,4.1,-15.302011799999999,28.3610977,Google Places New
453,Lusaka National Museum,tourist_attraction,4.3,-15.421904600000001,28.2913382,Google Places New
453,Official Kabwata Cultural Village Page,tourist_attraction,3.9,-15.432689,28.3049625,Google Places New
453,Meanwood Mutumbi Waterfall,tourist_attraction,4.0,-15.318807000000001,28.336062400000003,Google Places New
